Date,0092,0080,0098,0072,0074,0001,0002,0999,0065,0076,0063,0083,0010,0032,0075,0011,0003,0058,0082,0015,0066,0093,0088,0090,0091,0008,0026,0049,0028,0033,0094,0005,0059,0084,0043,0048,0041,0061,0025,0067,0096,0053,0040,0071,0062,0057C,0050,0042,0087,0073,0024,0004,0019,0085,0045,0013,0031,0034,0097,0095,0089,0051,0052,0057,0086,0056,0018,0006,0030,0017,0016,0020,0022,0054,0102,0101,0103,0105,0104,0109,0107,0108,0106,0112,0111,0113,0110,0055,W0001,0121,0123
2012-02-27,939.024450249142,1324.8005942026773,713.256004500389,670.2220051765441,976.7504424478695,144911.50076794624,886.3575921654701,1701.5175031721592,886.7810250073671,890.135390153298,521.7252979278564,869.2473384857178,884.2350076138973,726.0183391835955,721.9671459538596,830.3188922007879,1036.0411191251542,795.2900059355629,655.8314442634583,459.06555763880414,605.3600049235604,1454.7530024051666,573.8016704320908,944.7537538409232,1143.1615462853358,340.060001373291,1324.5600101947784,787.1133388678232,827.1090459483011,1260.6327172409403,746.8809137127616,999.7210106213888,824.3092368199275,801.963338692983,1324.278895917866,525.0687535405159,619.818003320694,1032.8858410517375,713.577623560315,927.3035774486406,726.295003414154,,1082.8367549180984,380.8920022964477,863.4333383507199,303.19600172042846,23282.08019256592,523.4925028085709,775.4733396371206,833.9325051705042,895.5428615893636,613.4700031757354,1061.1063732233915,719.2885786465237,810.2741500139236,597.4650037288666,901.9686414761976,782.3642354561732,910.6115435453562,1077.1690984205766,682.9830050706863,,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-05,883.5218250101262,978.3133397579192,279.6200023492177,470.8833371400833,757.2311810184927,163933.29583406448,731.872389755751,2276.122004938125,770.7025491974571,921.086115333769,286.15708550810814,710.9037948894501,857.0723146658677,613.1576979343707,842.086434841156,651.3922269476784,1011.5915066599846,1045.763579777309,571.3257609094892,1099.9412583708763,548.9063199946755,1496.3255667156643,1166.5433432658513,459.84928693090166,564.4966715176901,970.8725078180432,792.320004940033,710.052672290802,668.716704139003,3101.4150171756746,570.2511152691311,882.663536492516,825.3744516240226,858.9381889863448,870.5430824045951,788.8937571048737,949.060008790758,544.3235765865871,900.4095894123117,659.6782662246538,946.2422263887194,17725.310081005096,736.5891700585684,778.3377845817142,664.92909487811,766.2118252840909,81751.30977153778,424.7981285378337,1054.6825081904728,659.8926716804505,1139.0936438983138,556.6261598513677,725.9592349712665,961.6344527668424,972.2466737940198,0.0,277.2188246951384,787.4771492481232,617.6600044207139,690.3300042369149,894.0820690691471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-12,1041.9475102424622,1120.3965495427449,856.3907765654417,610.085457238284,852.5570893983046,198656.39111553133,707.3875533001764,3286.172003388405,988.0438540107324,1704.7207822983082,863.4964778844048,1037.489317400702,784.1322291162279,1159.8262578547,827.4040078481038,989.8370067358017,993.2012073432696,718.6826733589172,788.2736241542376,1021.3700097322464,937.6973415374756,2690.940921176564,1027.5037588477137,1269.816165300516,861.8042932067599,991.597509264946,1100.4560094356536,957.976257801056,837.2912561446428,1564.697995519638,863.1045070171356,1402.7615445485485,713.2955634858873,1890.505011689663,1365.1168533249904,721.0315452263906,1129.187007522583,1230.3614364606997,1307.6136441664262,1184.3823626602398,2228.0300140721456,,1413.1033339640674,1235.2122310002644,1609.4300110680715,1371.3600119948387,4851.856016731263,629.1993603860178,1781.2183471719425,904.7658904019524,864.9007775966937,1100.3160103797914,924.1866749922434,1560.4040147781373,859.6763491460255,,440.9006283581257,1615.22183025967,777.8433418273926,981.2175073623656,1135.3080114841462,,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-19,1268.563581160137,986.60612241745,521.5262525975704,519.7081296443939,612.4094167772462,224217.9910721779,630.1085657013787,5258.006690899531,752.3243944168091,755.3461607969724,690.068953074907,911.185871609052,725.4131291508675,630.071116844813,772.7004600871693,448.745003849268,737.3421473801136,1216.7255641619363,684.1292033031069,520.4630047440529,547.5140951655128,2181.3300031344097,1198.8270099163055,656.3576519980151,508.6130802814777,1402.774295172521,514.3700043814523,1305.380678653717,774.7653616155897,3068.832093577636,797.2105935180889,591.3302777707577,340.8480027357737,648.6544490820831,935.022971133391,618.4850046634674,663.5729421727798,774.7200078815222,741.8855991878293,807.0684688320526,829.7188943492042,,583.4495677947998,672.5080066363017,415.8880019505819,711.4556070327759,4649.505014896393,220.96129267446457,1289.1893430074056,571.2276047897338,657.2538158467838,1009.723645773801,589.3476980832907,2859.2840159893035,595.065241143817,,634.3211169242859,1135.2656764348349,636.6600046714146,948.0909182158384,783.9118251367049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-26,994.061254441738,1251.9664143800735,1006.7200058400632,773.1990043163299,1654.0381032058172,211729.95094132423,1003.4187686840692,3539.1800122261047,2146.742886317404,1107.527152010373,1419.3229231387377,1213.090421885252,1239.9229475329903,562.2563687671314,1211.8988285064695,1197.1115465164185,1550.3750057495558,789.3700046181679,1063.1710584602858,768.3980050086975,767.9766712188721,2317.990023824904,526.0080037117004,941.2215042859316,787.2356301024556,886.6322285632292,931.825718164444,2847.895012617111,1681.5051171675973,3581.936162416752,1262.853578073638,961.2128131919436,573.1978604452951,907.0677016102352,937.4918237165972,1447.458194060759,748.9290064573288,1388.1790019750597,1545.4311618770544,813.5864764522104,792.0414353013039,11299.73009133339,1267.5925092756747,859.3863699652932,875.1371435778482,2212.110010242462,39314.44611225128,1227.437148639134,1167.3405641317368,1025.7505952610688,896.3105087459087,778.5113124406856,811.1850071152052,1472.8289015028213,2025.1639236174524,,1819.3900077790024,1415.0586288550803,1124.3128653253827,1069.0476524689618,1111.674281575463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,1005.8393392562866,1090.462113155259,1113.2125068306923,863.5700063228608,1806.64042900006,274571.18654870987,1219.449055433273,2339.084292411804,1146.563721216642,1015.2800075848896,1014.09875562042,1061.7875036001203,782.0988958146837,1205.553087436236,1211.630004560246,1108.703753232956,1391.8323598679374,1048.3712569326162,1341.8972738139769,1247.3742918287005,736.517860191209,4440.524019622802,745.2588931851917,1014.8470058083534,1137.360005915165,1341.5100095612663,1010.1762574464084,1173.5053418159484,932.447140508228,5226.155010795594,725.4805604815483,1574.7290096789598,803.3311166233486,899.5675081411997,1594.2684740745103,1332.9000086784365,549.5400066375732,1998.2214455178805,1387.978006819884,1108.161822687496,1557.405722958701,0.0,1180.045196334521,964.3830851224752,1299.177152633667,3423.771687308947,7999.498156374151,681.8268054103851,1129.392673222224,1009.3192925793784,1748.0922358963226,867.8041255333844,1020.8125087618828,1294.811825795607,684.9352996805135,,943.110718522753,1684.4390724301338,1148.1150062680244,1594.8300104618072,1347.042509496212,78880.05031013489,7740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-09,817.600914012302,1093.143966470446,715.5862543582916,943.622504790624,1267.6545817204883,304843.9016088248,957.128870827811,4719.055017083883,895.143752503395,1224.648576438427,991.5000038146972,1267.100967257111,1214.8772811022673,673.2011183632744,911.1621802526972,1106.3276980840242,1655.8928671700614,1003.8480070352556,841.4961512623162,903.857505902648,1788.598105283011,1918.001548400292,1184.2700084277562,672.5916721026102,1064.0880084753037,645.9600022633871,1103.9654617743058,1124.1806732098262,1617.8861088514327,4672.024771288821,983.6886706988016,889.6787406603495,993.1388982666864,1694.627234445678,1358.3942952709538,656.7809159105474,619.7890954451127,1043.3500087738037,1149.237016370422,1153.2439326445262,930.6600079933802,,978.9567952093324,1208.2300109522682,1071.9720095475516,1218.448343515396,46504.87009525299,869.702670152982,1143.1164767075988,1051.035891827415,1429.3000061114628,953.0361627982212,1116.1577833890915,1841.1409197287128,1204.248134098947,,1460.6028557731993,1376.231548877863,870.265460729599,1105.3754635724154,1072.2087596952915,31171.155106067657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-16,984.9041733543078,939.8227126974808,889.6461179786259,1066.8650065490178,917.138812186113,206336.99617886543,466.6079361041387,2377.862009072304,973.4713971185683,671.3896213563589,1171.3352154990037,1124.438931513641,737.7407766550015,837.5644497606489,932.8025792394366,877.3202831231886,939.449457517037,890.192315188738,796.3453546318353,595.155005754903,942.1709805581628,1062.61240942955,946.361220500686,515.7617906161717,721.8185249169668,1005.3600069241865,960.1950050459968,1054.3436737398306,1313.8679822815789,1805.9735761710576,912.698424247595,1098.9160056744304,644.9820867578188,873.9528641189847,800.351409985308,964.2672066116334,698.667591201848,924.284489886514,1037.776762869695,883.726674355401,809.0312050437927,17768.660027980804,633.7896766725339,704.2110056877136,1029.2181555959914,560.8604599996047,12675.06823472182,991.0955642090904,957.7137570120394,918.9000068664552,1167.2630356694713,1541.950538274489,808.0387561023235,869.6525070905685,859.9088448524475,,1015.2461352194508,1404.0411964271027,682.7225071564317,613.0736407800155,783.8522644572788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-23,657.376527039901,1125.5175051811414,571.1647108898443,775.2123380661011,657.269135000913,157810.87095689774,663.501253336668,2898.806677182516,840.4086706020214,617.1664566378439,863.0944269024409,806.4638048124314,529.1661002868559,598.8536218176497,501.0936148497793,494.5987128211606,746.2640955949372,521.9944160072242,735.9407222441265,405.7760896682739,676.6544145696304,1253.447898061652,574.380773122494,451.2838272767908,661.3577462550132,846.2870895937085,411.066924902109,508.73739457648736,948.9027559041976,1572.8602891879923,701.6545987644711,683.3158081904535,335.61081352749386,592.6484045743942,674.7898224342953,701.5521271915147,860.5921791843746,606.0267686493256,793.8156709313392,594.938481340603,717.9379211217165,8290.05002295971,740.2434555099857,562.9625054512705,636.1977298259735,417.2620024961584,24422.45011854172,618.8013884636072,543.5191701968511,529.3158037567139,854.5733391086261,548.6660039265951,360.26735551217024,853.8346469232014,564.097780747546,,957.0676986804376,794.6316727300485,639.7577815762272,778.1230816352062,795.0652231029842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,571.6247650271371,461.0950008233388,393.51714485032215,489.9346686045329,719.488338833054,221774.20160865784,240.9335829561407,3808.848018240929,409.4319494111197,648.8977320844477,513.7743493370388,558.2733343075483,609.9667889177799,436.36889099412497,403.9402891312327,636.8000030329353,768.0923257981028,522.4742333980707,449.1688898801804,460.0120038668314,661.5469992411764,1610.5690089344978,408.5863183046642,496.9833357220604,450.0190029025078,590.2705935695592,590.6222241322199,289.3643761202693,429.38394987933776,2483.468940320768,503.6400096671922,699.7031205807414,1139.0990068912506,366.8875023901463,638.5155300450953,480.1986226706669,518.8544480800629,302.48055741522046,573.7182459976223,518.9225951300728,877.9373399734498,2398.92000579834,633.551169845793,618.168338427941,419.1975024938584,675.9140050888061,20576.510055383045,510.69355701340567,607.4373713857249,439.3525725909642,563.4246181891515,385.4085742541722,645.5669262225812,616.0603859974788,418.5436130232281,,557.1811548012954,414.78958583871525,393.656667470932,448.3070032119751,591.3007537424564,,,612.8733348846436,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-07,611.7816713121202,956.7081798356156,538.0300040385303,566.8006284832954,1100.3272492227884,235919.94154191017,813.6659448848051,5728.668343424797,756.8868783712387,1400.8604656349528,537.3080582486259,753.2199476361275,818.6157194546291,520.633336248852,770.2890970056707,784.4347093175439,838.9547125241336,842.2800054152807,631.8384213646253,532.4133353233337,694.5935331372654,1431.0050060493606,775.0300048732757,946.8481871142532,795.8323586267584,830.3200020469152,817.2780055761338,911.1485798415684,603.920873740445,1582.492998623848,651.8347652185531,657.0035583525896,692.6354591629722,1305.458007788658,1280.45320636034,681.2894167268978,701.4560763835907,728.5373749921197,959.131902368932,912.1805953067892,867.5592942237854,0.0,789.4556238878341,788.3488932980431,268.46666872501373,,55968.50231432915,666.1272251937124,796.0223278167635,730.1430457571279,633.3636399832639,875.5300056653864,638.5506294667721,984.570421775182,537.2626022564041,,548.7590504146758,1074.0353378216423,696.7192358787244,1013.8709154345772,912.3177556097507,34925.850215911865,,936.5285055239996,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-14,494.8266713221868,655.7802160263061,371.92111424605054,452.7913369178772,719.9859514848606,257698.0014852285,562.0819324580106,3446.5456581314406,561.4520507667746,846.531256493181,1010.4855971862288,884.2000052452088,588.2852429662432,461.7527942657471,697.4033392611004,967.8226361964878,1005.9176994409316,658.8888047218322,544.0567529127002,691.8360060056051,558.9846473591668,2687.265017956496,769.000004529953,547.0777526617051,772.726257443428,1595.160010591149,670.8690055370331,530.782226536009,795.6742358161853,3360.942670917511,569.2800038986736,549.4754582697695,620.2425047159195,848.3923595302246,772.835354897865,943.052733226256,728.7194490432739,891.213008069992,1280.9814973321368,1048.5475087165833,872.4138541955215,17899.8201007843,1217.3525718295057,976.1225062906742,730.2727336666801,,19325.115219593048,612.342178106308,723.5681857195767,1077.0219321250916,573.273338334901,717.4969620989716,871.7973760303698,698.5400062061492,937.603206896782,,452.84000251167697,982.042377258602,617.3421475546701,708.6433380126953,1203.7633412281673,5985.185061097145,,902.1969311053936,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-21,895.8750062670026,731.7494292692704,732.0490518524533,750.1622292465634,863.8768810220063,213893.9812016487,800.0712053577105,1729.894293946879,654.1907277703285,703.4614324569702,1019.6153185367584,973.0004606138576,887.7640085697174,972.3264339310782,1042.6625871985188,732.3233383364147,955.3429090438352,674.9010033965111,978.09668135643,569.9840072631836,847.3266725540161,2014.7200065959585,1206.4933420022328,735.6105293976633,884.2984671867811,1170.7077847652963,767.091823794625,1014.7333414554596,840.33979550004,4949.683995485306,768.6635577553197,819.9396062159539,620.4081879095597,968.627863245351,1283.446671102986,1127.3662555416424,855.9709156860005,1101.4173410813014,961.7812346829924,1055.5781928925287,784.4612550735474,,1139.25331813097,991.154999256134,1129.2678659643443,,89948.23548650742,762.3843808025122,1042.73857599213,854.4540059725443,791.6383389996158,839.2176250503177,503.2733368476232,1437.1392388894008,814.5664140760898,,1293.220674455166,1564.8079244891803,748.7713378270468,747.7818212942643,1080.831311592689,,,657.7960031986237,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-28,902.9037556648254,516.974472284317,702.9341228849747,1540.102510492007,1223.2273172048422,196966.32112717628,782.1775130033493,3019.088007259369,1021.1272513037144,1454.8600110345417,1488.0285092115405,1997.7300077935924,800.0858401457468,606.96364096078,798.2630478713824,744.2211144765218,1012.414519433622,1097.5209175348282,1905.6827020585536,688.3460019946099,696.3250046521425,5050.9383773008985,1168.7175090312958,880.0521500791822,1478.4346287984115,897.8722267548243,797.9483403960863,955.7550067424776,757.3820043027401,2833.644546682184,702.5957194907324,482.3640028278033,1016.4892381154574,1426.4966756502788,1015.0872266524368,824.82000096639,768.9461589593154,863.2100075483322,1258.325674378872,819.0900061527888,980.4630062103272,10354.190083503723,1206.97329388346,,972.7633408109348,,12904.65813779831,688.3681863438,1475.977231429683,1213.8571517808098,815.9357218529497,674.5720046043396,1556.245007832845,721.1414338520595,976.07819071683,,734.8287561535835,1083.224552057006,783.8775063753128,1234.1392394579375,723.829406452179,,151.11000204086304,626.2044485145145,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-04,622.9887550622225,274.66595508229165,386.9391458783831,196.38517364962348,408.2056748262093,270230.7015264034,582.3854035139084,5097.555014888446,481.5154202103615,319.35733495553336,356.1487169844764,422.66367133876736,355.1013540609463,52.29090968045321,792.5198096925137,553.8065261167029,746.0962553918362,595.8260034561157,382.6293631908686,418.7574116565563,340.46500226071004,1283.1536430987444,566.9363678802143,318.59264875860777,601.9708380599817,242.2410001516342,377.0435028553009,474.8176700413227,361.3586680711584,2398.0620890160403,295.69095110495886,409.291102707386,248.0725015759468,772.4243541696798,326.39672317758937,86.00520099639893,20.136250178019207,748.1017289058916,342.736775964819,407.3126221866835,465.85961918647473,7013.480040311813,867.0416279354611,0.0,671.137505710125,,25528.81501531601,285.4929334541847,345.01689883963815,471.2793978344311,443.5008605480194,372.7634174562082,403.0875032544136,256.2113181101648,662.3765993871187,,190.6415394131954,599.147036049515,280.6616024398804,478.9848186969757,672.8750046216525,,,456.7421084203218,819.8993809260428,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-11,1005.156675769223,1209.658580428078,1172.0105105161667,529.7340043067932,1313.149532136463,224588.5915119648,1040.8106282097954,3893.646004676819,970.224664245333,945.4300060375878,1257.80191276187,1499.9355969118035,1424.398902522193,,878.837749204328,880.2350088655949,1860.03242592976,1042.730596963097,899.4520699722426,580.0264332635062,774.0364339692252,3566.732519467672,1047.465463074771,1328.310010623932,803.5438532829285,1898.360010638833,1636.9880136966706,798.5841721395651,1009.159959463846,4925.926659166813,1119.7672302060655,835.7317587858752,730.7800044332232,1056.5226720571518,939.950407500267,,604.0200138092041,1262.997506543994,1155.3052345365286,757.0430499211601,618.8537559136748,,1422.609899467892,,756.8228641918728,,17027.59337393443,1007.3011191685996,959.9552695876672,846.6308416128159,999.2426739136378,1185.4071541513715,970.2623158968412,745.6140055656433,700.3758956472079,,1134.819239286276,1187.7621527654785,2538.4566893577576,715.6540081977844,1406.9792114973068,,,833.6600072383881,856.2770056724548,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-18,679.0146200840289,858.772005226877,913.0253424167634,811.9323132221515,707.6688052177429,254263.9614956379,895.3319315476851,4048.5573833212256,832.0536635518074,1130.000675368309,811.0046216616264,966.754549680334,709.1083399256071,209.46000385284424,870.8674432314359,612.624551160769,1416.2410910129547,810.192864043372,811.9207171935302,779.25143421122,767.3200047129676,3538.524996197224,719.5400054979324,1642.2415518027085,540.0614311950548,2883.924024260044,1145.0206758499146,1426.6628679462842,735.5681006567819,1880.344165623188,808.7747673761277,894.3047116293627,860.3277838759952,1279.7329514026642,1189.5996069025994,,0.0,1108.9475102424622,747.9297621468219,1020.3164379085812,731.2609167098999,,1451.5193303653173,,800.7500054240227,,96707.29022073746,858.9042910053616,1149.8519108976636,856.7509129697627,779.1436425122348,1048.637786520852,662.4815422571622,742.5150053977966,1040.6473779301894,,1050.1727835337322,902.6214348815736,2215.0321587324142,1249.3293433745705,1132.40429520607,,,1160.6557239123754,1008.826257099708,358.2800030708313,,,,,,,,,,,,,,,,,,,,,,,,,
