,0001,0033,0074,0003,0026,0011,0088,0075,0094,0005,0049,0084,0080,0043,0083,0002,0091,0059,0015,0066,0093,0092,0090,0058,0010,0098,0076,0063,0999,0028,0041,0072,0048,0008,0065,0032,0082,0034,0025,0024,0040,0050,0042,0053,0061,0045,0067,0062,0089,0013,0097,0019,0031,0073,0071,0057C,0004,0087,0096,0095,0085,0051,0052,0057,0086,0056,0018,0017,0016,0006,0030,0020,0022,0054,0104,0103,0102,0105,0101,0108,0107,0106,0109,0055,0111,0112,0113,0110,W0001,0121,0123
9,163933.29583406448,31014.150171756744,25745.860154628754,40463.66026639938,3961.600024700165,11725.060085058212,17498.15014898777,11789.210087776184,10264.52007484436,15005.280120372772,10650.79008436203,9448.320078849792,14674.70009636879,22634.120142519474,17772.594872236252,13905.575405359268,6773.96005821228,7428.370064616203,8799.53006696701,10429.220079898834,26933.860200881958,9718.74007511139,6437.890017032623,14640.690116882324,11141.94009065628,1677.7200140953064,16579.550076007843,6867.770052194595,11380.610024690628,18055.351011753082,8541.540079116821,5650.600045681,12622.300113677979,7766.980062544346,16955.456082344055,15942.10014629364,11997.840979099274,22049.36017894745,43219.66029179096,12530.03008288145,8839.07004070282,327005.2390861511,13593.540113210678,17725.310081005096,7620.530072212219,20417.180149674416,15172.600123167038,7314.22004365921,14305.313105106354,0.0,6794.260048627853,9437.470054626465,4712.720019817352,9898.390075206757,14010.080122470856,8428.330078125,7236.1400780677795,12656.190098285675,8516.180037498474,7593.630046606064,8654.71007490158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,198656.39111553133,15646.97995519638,20461.37014555931,33768.84104967117,11004.560094356537,9898.370067358017,8220.030070781708,12411.060117721558,17262.090140342712,18235.900079131126,7663.810062408447,18905.05011689663,13444.75859451294,25937.22021317482,30087.19020462036,9903.425746202469,12065.260104894638,6419.660071372986,10213.700097322464,14065.460123062134,29600.3501329422,4167.790040969849,16507.610148906708,10780.240100383759,14114.380124092102,11133.080095350742,22161.370169878006,14679.440124034882,16430.860016942024,20094.990147471428,11291.87007522583,6710.940029621124,9373.410087943077,3966.390037059784,18772.83322620392,9278.6100628376,20495.114228010178,35534.88026571274,28767.500171661377,11243.710108757019,24022.756677389145,24259.28008365631,19505.180171966553,0.0,8612.530055224895,12035.468888044357,20134.500165224075,22532.020154953003,11353.080114841461,0.0,7000.590076446533,8317.680074930191,7054.410053730011,15381.020136833191,11116.91007900238,10970.88009595871,5501.580051898956,21374.62016606331,15596.21009850502,3924.870029449463,7802.020073890686,0.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,224217.9910721779,58307.80977797508,20821.92017042637,30968.37018996477,3600.590030670166,7179.920061588287,23976.54019832611,16999.410121917725,13552.58008980751,7095.963333249092,19580.710179805756,11675.780083477497,24665.15306043625,25245.62022060156,27335.57614827156,11341.954182624817,6611.97004365921,5112.720041036606,5204.630047440529,12045.310093641281,32719.950047016144,17759.890136241913,11158.080083966255,10950.530077457428,11606.61006641388,8344.420041561127,9819.500090360641,26222.620216846466,15774.020072698593,21693.43012523651,11280.740016937256,8315.330074310303,8658.790065288544,19638.840132415295,15046.487888336182,11341.280103206635,19839.7468957901,34057.970293045044,32642.96636426449,13802.33013278246,9335.193084716797,18598.02005958557,6849.8000729084015,0.0,9296.640094578266,12496.370064020157,20983.78018963337,6238.320029258728,8623.030076503754,0.0,9549.90007007122,7661.520075082779,11417.780104637146,14280.690119743347,10087.620099544525,7114.556070327759,11106.96010351181,19337.840145111084,7467.4700491428375,10429.000100374222,28592.840159893036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,211729.95094132423,46565.17011141777,34734.80016732216,40309.75014948845,6522.780027151108,15562.45010471344,5260.080037117004,20602.280084609985,17679.95009303093,17301.830637454987,28478.950126171112,11791.880120933056,25039.32828760147,20624.820121765137,29114.170125246048,12041.025224208832,12595.77008163929,8024.770046234131,3841.9900250434875,13823.580081939697,20861.910214424133,7952.490035533905,18824.43008571863,7893.700046181679,21078.690108060837,16107.52009344101,15505.380128145218,34063.750155329704,14156.720048904419,38674.617694854736,14978.580129146576,7731.9900431633,15922.04013466835,15959.380114138126,40788.11484003067,12369.640112876892,20200.25011074543,41036.70023679733,80362.42041760683,17926.210174918175,25351.850185513496,196572.2305612564,17184.120080947876,22599.46018266678,13881.790019750595,32402.622777879238,13830.970099687576,6125.960005044937,12228.417097330093,0.0,7870.190057277679,9734.220085382462,29110.240124464035,17437.76011943817,9453.250069618225,11060.55005121231,17905.76018613577,21012.13015437126,5544.290047109127,18173.81009197235,13255.46011352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,274571.18654870987,52261.55010795593,43359.370296001434,47322.30023550987,8081.410059571266,8869.630025863647,13414.66007733345,20597.710077524185,13058.65008866787,31494.580193579197,17602.580127239227,10794.810097694397,19628.318036794662,41450.98032593727,25482.900086402893,19511.184886932373,9098.88004732132,7229.980049610138,8731.620042800903,10311.250042676926,44405.24019622803,15087.5900888443,10148.470058083534,16773.94011092186,7038.890062332153,4452.850027322769,15229.200113773346,16225.58008992672,16373.59004688263,25176.072793722153,2747.700033187866,8635.700063228607,18660.600121498108,9390.570066928864,29810.65675163269,15672.190136671066,45624.50730967522,53902.05031776428,62459.01030689478,15732.830123066902,24780.94912302494,87994.47972011566,17045.67013525963,0.0,27975.100237250328,11643.90009456873,12189.780049562454,9094.240068435669,10776.340075969696,0.0,9184.920050144196,16333.000140190125,13203.550059318542,14130.470096111298,12536.980106592178,20542.630123853683,14752.670134067535,16940.89009833336,10901.840060710907,15948.300104618073,14242.930083751678,78880.05031013489,7740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,304843.90160882473,88768.47065448761,44367.910360217094,57956.25035095215,12143.620079517365,14382.260075092316,8289.890058994293,20956.730145812035,14755.330060482025,16014.217331886292,16862.710098147392,30503.2902200222,30608.031061172485,38035.04026758671,34211.726115942,13399.804191589355,10640.880084753036,8938.250084400177,14461.720094442368,37560.56021094322,24934.020129203796,8993.610054135323,8071.100065231323,10038.480070352554,13363.650092124939,5724.690034866333,17145.080070137978,9915.000038146973,18876.220068335533,56626.01380980015,6817.68004989624,11323.470057487488,7224.590075016022,1937.8800067901611,17902.8750500679,6058.81006526947,24403.38838660717,35782.02027082443,43671.006622076035,21439.500091671944,18600.179108977318,93009.74019050598,13045.540052294731,0.0,10433.500087738037,19267.970145583153,27677.854383468628,16079.580143213272,8577.670077562332,0.0,9572.920068025589,10045.420050501823,30672.659971237183,17867.610161066055,8457.610076665878,7310.690061092377,12389.470116376877,19432.98010402918,5583.960047960281,12159.13009929657,20252.55011701584,62342.310212135315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,206336.99617886543,50567.26013278961,61448.300416469574,61064.21473860741,17283.510090827942,31583.530192434788,31229.920276522636,32648.09027338028,35595.238545656204,38462.06019860506,31630.31021219492,24470.680195331573,35713.26308250427,45620.03036916256,66341.89695930481,16797.885699748993,19489.100172758102,15479.570082187653,19044.960184156895,38629.010202884674,26565.310235738754,23637.700160503387,14441.330137252808,23145.00019490719,28771.89028954506,16013.630123615265,17456.13015526533,56224.09034395218,11889.310045361519,59124.05920267105,20261.360144853592,29872.220183372498,24106.680165290833,14075.04009693861,48673.56985592842,30152.32019138336,40613.6130862236,82838.43058919907,95475.46218401194,38519.68017709255,24084.00771355629,76050.40940833092,44599.300389409065,17768.660027980804,26804.250206708908,30096.809569835663,39767.70034599304,27788.890201091766,21164.011140346527,0.0,21847.120229005814,19392.930146455765,31472.63019180298,41350.50030899048,14084.220113754272,12338.930119991302,58594.12045443058,30646.84022438526,20225.780126094818,13487.62009716034,17393.05014181137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,157810.87095689774,53477.24983239174,30234.380210042,32835.620206177235,5343.870023727417,15332.560097455978,14933.900101184845,18039.370134592056,25961.22015428543,21182.790053904057,11700.960075259209,14816.210114359856,43895.182702064514,37113.44023388624,40323.19024062157,10616.020053386688,20502.09013390541,12417.600100517273,9332.8500623703,23006.25009536743,23815.510063171387,15119.660121917725,15343.650127410889,17747.810144245625,21695.810111761093,19419.600170254707,19132.160155773163,44880.910198926926,8696.420031547546,37956.11023616791,19793.620121240616,23256.370141983032,23151.220197319984,20310.890150249004,22691.034106254578,28146.120225429535,20606.34022283554,38142.32029104233,47628.940255880356,25637.20017325878,22947.547120809555,48844.900237083435,40222.09025013447,8290.05002295971,20604.910134077072,20307.52010691166,29151.985585689545,13996.350056171417,18286.500131368637,0.0,17273.460102558136,12249.090087413788,24883.760165691376,26465.790187835693,15762.950152635574,7093.454042434692,32919.9602355957,32611.150211811066,17230.510106921196,30346.80018377304,23907.37011384964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,221774.20160865784,47185.90986609459,34535.44026398659,43013.170244693756,5315.60001718998,12099.20005762577,7763.14004778862,14137.910119593143,14101.920270681381,19591.687376260757,4629.830017924309,7337.750047802925,11066.280019760132,24263.59014171362,21772.660037994385,2650.2694125175476,9000.380058050156,22781.980137825012,6900.180058002472,25138.785971164703,32211.380178689957,12004.120065569878,10436.650050163269,13584.330068349838,17079.070089697838,11018.480055809021,14275.75010585785,23633.620069503784,19044.240091204643,14599.054295897484,9339.380065441132,7349.020029067993,13925.76005744934,10034.600090682507,11464.094583511353,15709.280075788498,12127.56002676487,19909.90012025833,42455.15020382404,14649.040072917938,11403.921057224274,61729.53016614914,22981.210065603256,2398.92000579834,5444.6500334739685,15067.570068836212,14010.910068511963,6707.160039901733,9460.812059879303,0.0,7085.820014476776,8392.370040893555,14486.71002483368,15377.340040683746,14836.040122270584,3379.5700254440308,13489.300098896027,23082.620112657547,13169.060099601746,4483.070032119751,16017.570035934448,0.0,0.0,3677.2400093078613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,235919.94154191017,31649.85997247696,31909.49022746086,28524.46022582054,12259.170083642006,13335.390058398247,19375.750121831894,16946.360134124756,13688.530069589615,15768.08540046215,19134.120176672935,19581.870116829872,27744.53721523285,32011.330159008503,33141.67769598961,13832.321063041687,13529.150096654892,7618.990050792694,4791.720017910004,11808.090063333511,20034.070084691048,11012.070083618164,31245.990174770355,15161.040097475052,17190.93010854721,9146.510068655014,30818.930243968964,19343.09009695053,34372.01006054878,13890.180096030235,19640.77013874054,9068.810055732727,23163.840168714523,10794.160026609898,19679.058837652206,21866.600122451782,15164.122112751007,32221.060134649277,55629.65033739805,13934.000079631805,16578.568101644516,223874.0092573166,23980.580106973648,0.0,13842.210124850273,9670.726840615273,15507.070120215416,3221.600024700165,14597.084089756012,0.0,9057.350066423416,10216.810071468353,11523.940058708191,16793.29005241394,14190.280079364777,0.0,29768.02019262314,34228.960096120834,12145.830119132996,11152.58006978035,23629.69012260437,34925.850215911865,0.0,11238.342066287994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,257698.00148522854,50414.140063762665,26639.480204939842,39230.790278196335,6708.690055370331,18388.63008773327,14611.000086069107,14645.470124483109,10247.040070176125,12088.460081934929,9554.080077648163,14422.670112013817,16394.505400657654,33231.920260608196,26526.000157356262,6182.9012570381165,12363.620119094849,7442.910056591034,10377.540090084076,15651.570126056671,42996.240287303925,5937.9200558662415,21883.1101064682,16472.220118045807,12353.990102291107,3347.2900282144547,13544.500103890896,34356.51030433178,20679.273948788643,20687.530131220818,13116.95008277893,13583.740107536316,20747.16013097763,6380.640042364597,15720.657421469688,19855.370153427124,17409.816093206406,37317.610335826874,60206.130374610424,12038.74010503292,27999.10915207863,77300.46087837219,14083.870096445084,17899.8201007843,8912.13008069992,23440.080172419548,20970.950174331665,8033.000070333481,14445.160094738007,0.0,8642.79006576538,16564.150144577026,8603.960047721863,28002.57023525238,15617.960100650787,0.0,16502.430128276348,23877.750128746033,11341.380104541779,10629.65007019043,14669.340130329132,11970.37012219429,0.0,11728.560104370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,213893.9812016487,49496.83995485306,27644.0601927042,29615.630180358887,8438.010061740875,6590.910045027733,25336.36018204689,32322.540203154087,14604.607597351074,20498.490155398846,12176.800097465515,13560.790085434914,24147.731165885925,42353.740146398544,21406.010133504868,9600.854464292526,11495.880073428154,6824.4900670051575,5699.840072631836,12709.900088310242,22161.920072555542,12542.250087738037,13976.600058555603,6749.010033965111,17755.280171394348,15373.03008890152,9848.460054397583,32627.69019317627,12109.260057628155,23529.51427400112,18831.36014509201,13502.92012643814,27056.79013299942,10536.370062887669,10467.051644325256,27225.14015007019,20540.03030848503,37555.390187740326,41356.593091368675,14249.490101993084,18228.05309009552,359792.94194602966,24396.30018568039,0.0,16521.26011621952,16291.328281521797,22167.142050743103,15809.750123500824,14050.807050704956,0.0,11231.5700674057,6039.280042171478,38796.620233654976,12816.810089588165,1982.309998512268,0.0,17623.57012605667,21897.510095834732,6275.690040588379,8225.600034236908,18682.81010556221,0.0,0.0,6577.960031986237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,196966.32112717628,31170.09001350403,31803.910247325897,27335.192024707794,4787.690042376518,6697.990030288696,9349.740072250366,18360.050101041794,9836.340072870255,7235.460042417049,9557.550067424774,4279.490026950836,8271.591556549072,18271.570079743862,45947.790179252625,9386.130156040192,19219.65017437935,13214.360095500946,3441.730009973049,11141.20007443428,30305.63026380539,7223.2300453186035,12320.730101108551,12072.73009288311,9601.030081748962,11949.880089044571,26187.48019862175,29760.570184230804,15095.440036296844,15147.640086054802,9996.3000664711,18481.230125904083,2474.46000289917,8080.850040793419,23485.926779985428,13353.200101137161,19056.827020585537,23830.940145254135,37749.77023136616,11423.100105941296,16897.62611436844,64523.29068899155,7572.050049781799,20708.380167007446,3452.840030193329,10736.860097885132,4914.540036916733,5836.580044865608,3619.147032260895,0.0,6271.020051002502,9337.47004699707,5878.630049228668,16994.000124931335,0.0,0.0,10118.580069065094,26567.59016573429,9804.630062103271,16043.810112953186,5047.9900369644165,0.0,151.11000204086304,5635.8400366306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
