,3,4,1,2,5,6,7
0,-38.98112250672978,38.98112250672978,0.0,0.0,0.0,0.0,0.0
1,17.76650347644806,-9.384270901030082,21.476202410561633,33.65287663211034,12.363428304131045,-75.87473992222104,0.0
2,0.4975242545840649,0.0,-13.361784955671476,9.52620130169276,3.338059399394651,0.0,0.0
3,-2.2175080063343047,-11.102773066914098,5.174210288029597,2.94715361776697,5.198917167451836,0.0,0.0
4,-32.01485736879323,-11.305819217801231,14.995642446486974,38.62515684707554,-10.300122706968065,0.0,0.0
5,-15.988217358106576,-4.003880485259857,23.024514433038277,7.437205139894264,-10.46962172956611,0.0,0.0
6,11.18769368886273,-14.37855357918524,-5.373150650174735,10.932353952294212,-2.368343411796966,0.0,0.0
7,62.97837522448712,4.644150441904755,-31.658740203153553,-13.18768672569359,-22.776098737544743,0.0,0.0
8,-7.363382210725229,3.7037797211219616,-11.05127813033787,-6.698855511740234,21.409736131681335,0.0,0.0
9,-25.57626607679263,-26.207708333076578,94.55426071837981,-7.4491779749284905,-35.321108333582096,0.0,0.0
10,7.864214235094447,17.9217840763665,-19.267905773417578,-3.4609293415112443,-3.057163196532094,0.0,0.0
11,-11.415559482717171,-3.4512861227396683,22.42227414340102,-0.866677365600799,-6.688751172343356,0.0,0.0
12,-3.877400786906323,6.312853893952251,72.67372658540644,11.649582346064001,-9.380263164612197,-77.37849887390415,0.0
13,0.15830020785302423,5.744143575159799,3.95121802748596,-3.6786587997376192,-6.175003010761127,0.0,0.0
14,39.31988074027267,24.23977300687231,0.0,-6.336883642261107,-1.6569127731097528,-55.56585733177416,0.0
15,15.81236073943887,-9.56560570234322,5.703586217724338,17.95749479196646,4.5472544213042605,-34.455090468090745,0.0
16,0.0,11.302206649125313,25.544712630746403,9.822971187897831,22.424019354855748,-69.0939098226253,0.0
17,38.286523549806205,-3.8246346358186236,16.956660635243537,0.0,19.52927366375779,-70.94782321298891,0.0
18,-8.618367061758999,2.4572758825100185,-0.26067301005797344,-3.8676543738668503,81.81589962967861,-71.52648106650483,0.0
19,0.5912247321993243,-3.670710041842948,20.754246423798698,-7.795391642136623,-9.879369472018471,0.0,0.0
20,-15.083154523889672,-7.157212536035984,-27.098628582768953,-9.438195354024097,58.77719099671871,0.0,0.0
21,-19.441730596958106,-38.15469979319165,60.98858081919717,-4.543897783611169,1.1517473545637273,0.0,0.0
22,7.308505681199799,30.32482239118685,-18.043046069545,10.440698632339618,-30.030980635181226,0.0,0.0
23,-15.391500777490636,19.804794658316784,23.5754363687694,-3.6804968218572225,-24.308233427738347,0.0,0.0
24,49.47544131817796,-13.207145640766454,-10.413261656829995,-5.970814205976117,-19.884219814605345,0.0,0.0
25,-9.486023290883768,-9.53577767049606,20.886079057604412,19.523751647942237,-21.38802974416684,0.0,0.0
26,-3.538279525853271,-7.276375142774085,2.447190145270974,9.150255862531779,-0.7827913391753571,0.0,0.0
27,-11.792833785915144,11.645197543589427,4.698292385156403,1.1255821005510553,-5.67623824338173,0.0,0.0
28,0.23236238651974606,-19.810678873024454,-25.005971521392105,-6.066783010580618,50.65107101847741,0.0,0.0
29,-5.681431320706863,14.598778032881302,-0.7941842982957107,9.139290099434467,-17.262452513313185,0.0,0.0
30,4.061054300404556,11.157812506413833,-25.905868686718975,-10.227119996463056,20.914121876363616,0.0,0.0
31,5.070159711816351,18.316713529831024,-9.026959610283573,21.10662120668864,-35.46653483805243,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,15.100153718215942,-25.99976715852464,-8.35797939223213,4.600191812831671,14.657401019709157,0.0,0.0
34,0.1936327685701312,29.254040188809004,-1.8461258664453817,-9.187603767620098,-18.413943323313635,0.0,0.0
35,-2.8171056692966965,16.336667066215025,21.644312700994785,5.479628660382056,23.576099877703093,-64.2196026359983,0.0
36,67.84827783102048,-29.300963897305994,-35.18001497051338,-16.29552098126731,12.928222018066196,0.0,0.0
37,-12.491577049705496,12.229448684783101,-0.28849761429960163,1.0261643184849356,-0.47553833926290806,0.0,0.0
38,-21.689585037080242,20.969433167096742,7.1015580253571615,22.640626357100082,11.279106346090366,-40.30113885856414,0.0
39,17.794107545566867,1.1584513989567997,57.475789299568156,-3.3219664856676685,-9.68045889297003,-63.42592286545412,0.0
40,24.092784204350508,11.894059827905302,38.871370047027455,-4.737941225691824,10.574060616557945,-80.69433347014936,0.0
41,-9.176010922058046,13.620179872902288,51.456566279999464,8.54323856878453,0.9471966645929207,-65.39117046422119,0.0
42,17.930115092467794,32.69193698600257,-7.805150045597566,25.70146974026178,5.70720502121089,-74.22557679434546,0.0
43,28.845748633516127,0.0,-6.620021033167142,9.390876634073624,-31.616604234422606,0.0,0.0
44,18.9085988476949,-13.079109145004036,20.311833872318378,-33.42204966135004,7.280726086340758,0.0,0.0
45,-11.93951040911107,-9.89439604062216,39.083541214239226,-0.6538080270446546,-16.59582673746132,0.0,0.0
46,29.84639158747648,12.878784003371713,62.1666937485709,-1.0764361015324657,-3.8154332378865967,-100.0,0.0
47,-0.9376308448268896,21.920103499734164,2.844147579943033,34.770091417184986,33.54444628421655,-92.14115793625184,0.0
48,45.33425009691664,-20.055277398820156,-8.251081386807604,-7.878383992597225,-9.149507318691658,0.0,0.0
49,41.75590182410279,25.90950309024861,-16.530608573942555,18.126387055848536,0.9348511401030813,-70.1960345363605,0.0
50,42.850769653128104,92.954684374824,18.90235196249261,17.35114337210916,-76.33027842596476,-95.72867093658908,0.0
51,0.0,88.92830035210179,0.0,0.0,-88.92830035210179,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,21.407006346206114,46.12124746453304,-36.76480228241621,-35.29568389477155,64.58972499441774,-60.057492627969154,0.0
54,33.758322741331426,13.107478529753003,-4.359397142935408,-20.121866935602508,51.282840119732086,-73.66737731227855,0.0
55,-16.9469688934493,-14.539098814851334,42.74081833027443,-4.9551431865955795,-6.29960743537818,0.0,0.0
56,-38.91159213228708,-34.63757221981847,15.353188781621101,72.2303009074865,-14.034325337002057,0.0,0.0
57,-19.788640844554394,31.714853653632613,-14.458369251747225,1.5809495548352153,0.9512068878338331,0.0,0.0
58,14.891174027611138,1.315608153616283,-4.489204340330068,23.19270344264214,-34.91028128353953,0.0,0.0
59,6.512679409699913,10.678542362763482,-38.62154376381749,10.798127986024147,10.632194005329923,0.0,0.0
60,33.80693332353552,24.0923527175445,5.912668586983235,44.15375270350159,-8.045796519489516,-99.91991081207536,0.0
61,-15.084264760679677,-47.99129077902365,40.866507459085064,8.546839191384516,13.662208889233717,0.0,0.0
62,15.644601106103021,6.621611083468883,-0.595732542164177,11.101941374801376,-32.77242102220907,0.0,0.0
63,7.1509305281247455,30.22925887126484,-5.955628663715441,-7.479329156969766,-23.945231578704405,0.0,0.0
64,31.493774359729187,-6.091165650001251,8.393576616581836,-0.18440749023489877,-33.61177783607489,0.0,0.0
65,0.45025604128285035,93.98919009445201,0.0,-19.49210954278698,23.024122535068376,-97.97145912801628,0.0
66,18.000876495482494,12.966700397163692,23.39541714172449,7.107446448580151,24.46148416430238,-85.93192464725317,0.0
67,4.601514001014327,-5.533136598115037,16.170885859583095,-4.794838579790791,-10.444424682691594,0.0,0.0
68,11.150373468352157,0.0,25.639840106571683,-13.594088716380906,-23.196124858542934,0.0,0.0
69,0.0,-12.484787890964292,6.022385622339422,28.24442261207466,27.90273938295918,-49.684759726408984,0.0
70,24.2986585997156,-5.579046714207563,6.331461035695833,65.34001844615634,2.403416027392928,-92.79450739475318,0.0
71,-13.222881109954713,3.066958866234701,6.223939892958068,36.12193315067655,-32.1899507999146,0.0,0.0
72,-15.560144689259156,10.092343698898606,0.6673744013357278,14.969580655196788,-10.169154066171965,0.0,0.0
73,-30.781971431437256,104.4842851944148,-28.97238469439615,-16.760817777488032,-27.969111291093352,0.0,0.0
74,-9.76693490567638,29.95952836573436,-29.648580375946526,17.31750671431355,-7.861519798424983,0.0,0.0
75,31.065660865540774,30.128301307877166,-7.049549678113894,-11.689870965985733,-42.45454152931831,0.0,0.0
76,17.515699753939117,20.153486694870523,11.42005247237403,44.666473895215134,5.645081072885708,-99.40079388928451,0.0
77,10.36919432107774,12.597262237645662,41.39725671775727,17.74464398208142,8.01151417685018,-90.1198714354123,0.0
78,33.36422528518456,-5.163027682078614,20.406807520731853,34.49110247894618,14.532992526332492,-97.63210012911651,0.0
79,54.06480688840277,12.479002177468889,36.56377505827758,-1.8542659649474194,-2.486138529798391,-98.76717962940343,0.0
80,-30.45415701820043,-13.421739240138358,-11.262071086122948,-30.534107558011147,85.67207490247284,0.0,0.0
81,24.843392043667475,-10.787967841853312,-2.6456696531117543,4.9697185676443105,-16.37947311634676,0.0,0.0
82,60.13134263049047,-5.249655597322596,-11.663924440356887,-26.556164849940917,-16.66159774287007,0.0,0.0
83,62.44072611323166,-70.80172156666121,45.74954892990908,50.89403555499453,-88.28258903147407,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,13.483665993391615,-30.18312459371298,6.051048809924767,56.60409079920996,-45.955681008813336,0.0,0.0
86,-3.6547441945673538,28.913122795079804,-9.455772180470877,0.2544461378125568,-16.057052557854114,0.0,0.0
87,1.2980229918840198,11.672913864334758,-37.62698968140588,19.018188806716147,5.637864018470976,0.0,0.0
88,113.00804018243676,1.2055639905913784,11.81469125822549,-8.968631803356356,-17.063940514618135,-99.99572311327911,0.0
89,10.287339589067818,1.960092089199703,-30.52401254444198,-53.68767387556085,171.42612429943068,-99.46186955769531,0.0
90,-3.2048328493588385,14.041994369209778,-16.66277857650058,-23.398545592597873,29.224162649247525,0.0,0.0
91,9.643446351272202,43.32206380701817,-44.06993515027984,42.88544913470399,4.829072292351882,-56.6100964350664,0.0
92,17.411964988998285,29.558459963614737,49.41255966205149,-10.197419876512843,11.111883515096332,-97.29744825324796,0.0
93,0.8742486420597569,-1.0852794705791566,61.75945321514887,6.3671382167435135,10.831860766181931,-78.7474213695549,0.0
94,13.176349696486925,-5.831513635992227,6.530860042158107,-22.08212969658934,8.206433593936566,0.0,0.0
95,6.3336057534851715,-1.279418549269698,6.092515337338218,-11.146702541553692,0.0,0.0,0.0
96,16.19575559915193,-33.812918557303384,33.995272794860696,-15.190475374431218,-1.1876344622780222,0.0,0.0
97,-0.8855930458395337,2.3981002996683234,10.029287564487749,-0.41342530739709327,-11.128369510919432,0.0,0.0
98,-9.77655746603876,10.509336389670764,7.638935070252094,0.08717799940230173,-8.458891993286375,0.0,0.0
99,-0.6412925357682717,2.5274689988541392,7.827544929136157,-3.489171210758002,-6.224550181464023,0.0,0.0
100,27.496427900090225,16.31498925675006,-26.617218214284748,70.50227684548534,11.846013342594738,-99.5424891306356,0.0
101,34.96061227112902,-4.6234917675386615,53.089662605455004,-2.952969660790137,17.496902594841483,-97.97071604309674,0.0
102,15.135037519161983,-13.647328267291664,23.153146403814773,-2.793230289988912,-21.84762536569618,0.0,0.0
103,0.0,0.0,51.116784895236414,-51.116784895236414,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,7.347146519101607,3.161797836096055,0.0,-17.66436445811543,7.155420102917767,0.0,0.0
106,-11.564322533409062,-7.922258423941549,25.10973980884817,15.155440475779486,-20.778599327277007,0.0,0.0
107,-6.3533092259043205,-9.304451124831745,34.45558903466143,-1.7313880954595,-17.06644058846588,0.0,0.0
108,4.224157707532748,14.46481044999711,-5.013861667048014,5.424756074238466,-19.09986256472031,0.0,0.0
109,28.553246039432672,-7.108346900421396,8.111116961891794,16.371021304021845,-45.927037404924896,0.0,0.0
110,-10.36866362557113,26.817642854594943,-13.022230478207858,29.387887619749037,-32.81463637056502,0.0,0.0
111,-15.809629712272983,-16.956657284433664,-29.636919121176753,60.621976295635974,1.7812298222474436,0.0,0.0
112,-13.994998241311283,27.792177449800032,-16.089803878569352,67.4460689412161,-65.15344427113551,0.0,0.0
113,19.82858908447239,12.18674267089287,-42.304121727094625,16.500062270631137,-6.211272298901749,0.0,0.0
114,41.43700466066548,-29.500526099844134,64.49899544433273,-28.652356682720843,-47.783117322433256,0.0,0.0
115,-7.77455733337957,3.642016095923422,-6.816404014252145,25.33847768734896,-14.389532435640653,0.0,0.0
116,-11.978340260041156,-12.813394194160304,-56.04861751829261,12.56344271183901,68.27690926065509,0.0,0.0
117,-20.606268288351,24.290158000895893,10.178068801131483,-0.5272868110048325,-13.334671702671521,0.0,0.0
118,-6.079551402818102,-5.412980558942022,1.3914342126038852,3.755137476087171,6.345960273069087,0.0,0.0
119,13.060573829404257,-8.948479852034453,7.171880418057612,-3.581256504059992,-7.70271789136746,0.0,0.0
120,31.27375498324396,-24.038239154876713,0.0,-7.235515828367229,0.0,0.0,0.0
121,-23.976558973047393,0.0,-11.656584476768469,6.190823642886146,29.442319806929714,0.0,0.0
122,1.6146963310486873,-0.8238126085956257,-0.1251716413990228,3.38084774234323,-4.046559823397286,0.0,0.0
123,4.154866748148884,6.6579069471344985,53.13530616391626,-36.87186512407988,-27.07621473511977,0.0,0.0
124,33.616831946454354,-0.08034757823632684,-21.451045746448678,17.075388414755054,-29.1608270365244,0.0,0.0
125,3.8777650969105277,52.78369789459083,-7.489125802290679,34.14471750439672,13.075906987572846,-96.39296168118024,0.0
126,47.45020851490479,40.30471627982472,0.0,-24.30420976480331,21.99331281615527,-85.44402784608151,0.0
127,-0.5243237446489363,-8.99634754761158,-3.1047964043417817,43.24317743384965,-30.617709737247345,0.0,0.0
128,24.032296467684127,-5.296213086913158,27.19381423838036,-17.911798325808874,-28.01809929334243,0.0,0.0
129,-1.7515065856753025,-41.63234391596678,-3.9234760652506653,69.66681478852246,-22.35948822162975,0.0,0.0
130,-3.043151240961105,-18.02099375974732,-31.255047848515527,5.441451402365256,46.87774144685869,0.0,0.0
131,-2.071368574600965,22.618942278147326,-16.731984488655723,8.949571204911114,-12.765160419801777,0.0,0.0
132,-4.729952160762733,-18.13761046839195,0.8353320177542553,4.646706050304895,17.385524561095497,0.0,0.0
133,16.438952566733345,-7.359667322571297,28.862732247512273,-32.88457043991855,-5.057447051755763,0.0,0.0
134,40.88254459215093,-10.27624058748116,-34.12855553529616,20.949982323812414,-17.427730793185983,0.0,0.0
135,9.152338966737883,40.40159824542251,-4.476051198742822,43.10912113236396,-88.18700714578152,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,18.054388725001136,39.643403476861955,-40.21956715565101,18.88650576133709,-36.364730807549186,0.0,0.0
138,45.85039021670434,20.694118041684405,-6.5823856415994015,-23.93293608882252,-36.029186527966864,0.0,0.0
139,9.02372328390632,-27.525852599116458,-18.402887351713638,-14.640700652537767,51.54571731946156,0.0,0.0
140,-26.681430594070388,-4.214479677117326,-33.906106017375315,38.74913657607196,26.052879712491062,0.0,0.0
141,14.123265635818305,7.7771956484491795,-15.834085357682989,-6.585678620189227,0.5193026936047159,0.0,0.0
142,24.87580520224297,9.567181553961438,17.664388772164585,-4.561786015823107,4.571699708649377,-52.117289221195264,0.0
143,4.989044888688667,19.447244317464765,30.934488272006167,5.594651567554216,30.77683807184973,-91.74226711756357,0.0
144,30.5273447454051,28.48355348591382,43.20457034854499,0.15401857714113584,-5.269910059183481,-97.09957709782157,0.0
145,9.949565068091045,-16.607573014144922,10.351784194870026,23.332652336679985,-27.026428585496117,0.0,0.0
146,9.733700879159072,-13.433583996814999,16.783844824333965,-0.03848313901211062,-13.045478567665928,0.0,0.0
147,28.139618738433754,1.2771358550596097,22.935204904273633,4.341017475232889,-56.69297697299991,0.0,0.0
148,-3.195024399998387,8.11237577113824,-8.083693407463917,7.173202109982698,-4.006860073658613,0.0,0.0
149,18.94335936722587,-23.17552534527349,25.764886871625166,-15.323259423509409,-6.209461470068141,0.0,0.0
150,-14.051281939665698,3.8921831671442337,-9.965406787170052,15.049678075632237,5.074827484059277,0.0,0.0
151,-48.95384474272314,-21.675999566755625,-17.695513485905664,101.65249324504725,-13.327135449662824,0.0,0.0
152,15.398619887527348,-15.377501388959267,4.845083584342478,2.3965918355915057,-7.26279391850211,0.0,0.0
153,7.195965058073346,64.66555923590771,0.0,26.887810744748286,-16.932943363848473,-81.81639167488086,0.0
154,19.13547920027946,-3.731158110848434,25.212243332332918,-20.24185545611617,-20.374708965647752,0.0,0.0
155,-92.28477516579011,0.0,72.42610622603257,19.85866893975756,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-24.011383477325143,16.74263908349486,0.0,0.0,7.268744393830298,0.0,0.0
158,-11.20030139199744,2.3420869295612494,6.4685405813665815,14.114422450582905,-11.724748569513281,0.0,0.0
159,22.01380534203829,7.778980496112756,0.0,-3.4503504226437167,-26.34243541550733,0.0,0.0
160,10.800278594908105,-4.17875160734043,36.066671739571596,6.027722364504242,-48.71592109164353,0.0,0.0
161,86.33032874104019,3.1401969784620754,-46.770516908002946,8.536811967246267,-51.23682077874564,0.0,0.0
162,-1.6753297937178464,-6.951273636273572,51.602244556930835,33.05029658397283,-76.02593771091222,0.0,0.0
163,-1.8074952332828516,2.1026053151156248,-5.090999494053669,12.192906252856684,-7.397016840635747,0.0,0.0
164,-0.4862200992603526,-30.719944745831324,28.062124593008136,6.699721338832484,-3.555681086748972,0.0,0.0
165,-12.529931463356839,-16.252926033140465,-12.076538965886918,-16.352338399605348,57.21173486198962,0.0,0.0
