,0001,0002,0003,0005,0008,0010,0011,0015,0026,0028,0032,0033,0041,0043,0048,0049,0058,0059,0063,0065,0066,0072,0074,0075,0076,0080,0082,0083,0084,0088,0090,0091,0092,0093,0094,0098,0999,0004,0013,0019,0024,0025,0031,0034,0040,0042,0045,0050,0053,0057C,0061,0062,0067,0071,0073,0085,0087,0089,0095,0096,0097,0051,0052,0057,0086,0056,0018,0006,0016,0017,0030,0020,0022,0054,0103,0104,0101,0102,0105,0106,0107,0108,0109,0055,0111,0112,0113,0110,W0001,0121,0123
0,25.329117388442384,1.6655352044133036,5.265238649573827,3.181848047546697,0.19281699196497373,0.9754854952551475,3.4568763096463186,1.2101279494404342,4.352546884332511,0.5824165353463304,0.14926238003990872,13.227478717340722,0.3489589500760235,1.9826029843452182,0.2164622960498456,2.978242158522698,1.0013227935820936,1.2330697468487173,0.6950668348655191,0.16067774011855668,1.1483228360570603,0.2632641519915346,7.794208889442465,3.3229652468040176,0.7676874659598035,1.9991798744594322,0.0,1.8190852865239864,2.071659806195843,3.3622691808490464,1.0354614938571296,1.241915443887735,1.074613614251248,1.0845886013246475,3.2305093608856494,0.9601156818964833,0.6189990078626917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.82439203816836,1.3374078512109762,5.5087556511992615,0.6746364092935515,1.0951696443458332,1.5233675545947087,1.0378314243667333,0.3310909281217975,1.2245161394157469,2.891981496148591,1.2072261535364373,3.934580009715366,1.230580284432206,2.646861580258782,0.8264936837574997,1.0952158155612033,1.2803627998202962,0.6557637485086862,0.8521919726004896,2.7290685108319677,1.0003034010351202,1.408349460649293,2.8696584679747534,1.6009382681686095,0.7008265537045961,1.770015354370907,2.7561725344996035,2.280598898371617,2.8854144151984467,0.8908939215140698,0.551385455115584,0.9235661930537715,0.4011207042035851,1.6216546020146523,1.5406476913799847,0.8802935141823944,0.20910869746223665,0.4816985612435173,0.9593914985477955,0.7893528653603296,2.0926050299438037,2.4005312545134405,0.7318059609624699,3.787130968076849,1.820595664185968,1.53747064790288,1.2777373177687699,1.6209497559327177,1.4163022234149572,0.5408158319991575,1.2923205712104548,1.1462430387439975,1.2130883859206099,0.6221317747832655,0.6943234935828506,0.2472535383041566,0.4495994012644805,1.1171953446475031,0.3075367287694303,0.3849707846876801,0.8705075294451954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7.558072296420935,0.6627812048145528,2.5758618529288095,0.397365131183185,0.22943024014464058,1.3572946604941092,0.5236462433391794,0.47694686197374614,0.8090532776158285,1.0534468996598199,1.8103925988055942,4.731542883670969,0.24314141758238747,2.098183929912116,0.9969536074879868,0.3331641825620716,1.8334832910318757,0.5328741107469137,1.7051151718470676,2.1248665845405834,1.1181470785219927,0.6379360788642412,0.670269651731894,0.6721652254847482,1.060155344194765,1.5194204639870237,2.608311482914003,1.4378118419710115,0.790478175391471,1.0105401646910397,1.475281045264913,1.9387216751240692,0.6354819713275548,2.6945082677185264,0.8620039155924141,0.3416075465920651,0.2214282989832919,1.9217876555589004,0.3712107461868899,1.6620703057463806,0.9937818099683221,4.839140078198212,0.9917270837929254,3.496081351852686,2.327940165645976,1.819854694379806,1.0575326381628196,13.104540552932633,0.0,1.0624135156747627,1.914045463489716,0.490122023858294,2.124349571146529,1.3128076525890608,2.8658431717281054,0.5551224919679847,0.32210980865885386,1.5462392378424645,1.3987007004830052,1.1299409131129736,0.9447536919053026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.746011654890404,0.31080073282358733,2.263421885369232,1.632884472643206,1.169001771497511,1.8667382042133098,1.4325993799574943,0.8626903615341998,0.22609361765031422,1.4823280222911892,2.259316359721042,2.281228760486194,1.2474320564683945,2.94953886420284,1.7275185904856643,1.4856778323509927,0.8044806036614788,1.3147883992994955,2.9945667804919043,1.0366928565949585,1.2528359486530032,0.9933977562817978,2.842199574799183,2.276674754539259,0.9238707265674783,1.4449807659268445,0.8336535920222763,1.413072438064259,1.4585192238903997,1.7429274944869937,0.6195494723258428,0.6837767953968834,1.733117998911591,2.1529061530255964,1.9030976248180527,0.8682583736927698,0.34522399573693274,1.6938921548161994,0.4049543786861117,0.7727858111356344,1.3775243539744029,3.355953928841466,1.3884470211055668,3.056332271786349,1.400561750247431,1.197509028180579,1.3730545282110074,8.640902443498481,0.0,0.5743610059768584,1.952199331488557,1.7509166624887482,1.990807935395276,0.938964228917164,1.5468631905522017,0.8845257103198192,0.9745501402337342,1.5843828842123806,1.128604947347892,1.273848548616172,1.1561838481953937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10.055858415564762,0.6975677924084778,3.80719078528782,1.8268669353744296,0.9492728581590646,1.1617375058087631,0.777053504387163,0.48533017006066015,1.167023918711894,2.5450671177905244,1.6663864620243365,4.088065358066982,1.0156527282858943,2.996891707228018,0.7142115323089321,1.3426596770343948,1.4766002422748028,0.4169361006733989,0.9503810049766248,1.3882561017309423,1.0508373933630801,0.4852938378112369,3.179763360414304,1.9419610369237543,1.6969377350435493,1.4798281772608068,1.3906654174251794,1.1672137991911138,0.6032389203694888,1.143092008594425,1.308570504531874,1.6350404103292768,0.5274284353365103,2.319250196732281,1.5910339299363054,0.9563134586551552,0.5056583214545461,1.6213963439215318,1.2678040600573337,1.1336693472826287,0.6805572160591976,3.382871199062566,0.8296178613114592,1.3109139665622525,1.945768994550845,1.5634308953427056,1.8747347270872925,11.41314084424967,0.45742437048910617,0.4846148703730956,0.7037249983561888,0.8826874749892952,1.3334254915945003,1.1884193445503783,1.1421223808870193,0.1839684447885649,0.8364381928826168,0.2243927911114666,0.5529158362868212,0.3705619254848087,0.5495947986393809,1.5546667625485016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,11.24728012283995,1.112200878646303,3.8357119686627006,1.656119591217981,0.4165681432738544,1.5600819763109606,1.3405179692824096,1.683025625325047,1.0458983619341529,2.4343912607078977,1.318153434757918,2.5131797921643506,0.6823392450162257,3.5672810857058272,1.0383650209394273,1.6017519217885436,1.5227679586027747,0.8556907301012798,0.8332632479038627,2.6509191010055773,1.7723296805883433,1.7759845759262458,2.361167380908035,2.455968973175522,0.1862402048456647,1.757524526226939,2.6242317533352093,2.3158272052826048,0.7711679896823519,1.17660758102738,0.8351710008414105,1.169748138152734,1.2274581767752017,0.9454657541340203,0.6455200680382596,0.7321675942050084,0.8976536726450004,0.6929045864997224,0.2895528874947189,0.9814276368402473,1.1799249853222367,3.093235129659822,0.6624076857894717,2.5340034047344213,0.634995961919648,1.3126092293248535,1.6575487798686321,6.270843257334496,0.5969103738094234,0.5344434407416276,1.217265051357749,1.0202587411520632,1.9239769289314363,0.9805703450005492,1.4435734691194477,1.2907981390601686,0.5295139968939043,2.4077184780287633,0.6872822542991167,0.5332101313482454,0.9592833934922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17.487409011772623,1.0080034472072608,2.4941463544200366,0.6874081947256327,0.6068618963350463,1.5465940771922622,1.530867436440611,0.5687091990782595,1.1150026322312263,2.009548246823867,1.8309877863816908,5.619069769302993,0.7549827368784938,1.234181181915425,1.5240239524466375,0.5232499211982758,0.7867663609246616,0.08097440117207558,1.8770562846711212,1.7381218929296445,1.6867229664858299,0.74566633357061,1.6755768293821944,1.3682610443918246,1.081672276510952,1.0483971028734518,1.4961681761495544,1.9300254839180975,1.896114110930524,0.9127842817813385,1.1793159743636035,0.7927989187902489,0.6363856236147502,1.7252687721611255,2.210807479017849,0.4988294791417991,0.8818825894655993,2.2176509753777425,0.4618664159502993,1.1587052424134179,1.0291883932060262,2.344522798841125,0.7617974058013076,3.1421515053162907,2.219458524222712,1.6215523762502027,1.0985840633822932,4.336442896816605,1.8205332002883914,1.1602211017346047,0.7879827504239356,0.34151469550921676,1.694265207754422,0.7804014045348332,1.1861254993582186,0.5546013249183648,1.6326131093679779,0.9142218277080733,1.1028315162283349,0.3252786514145943,0.2893837894469315,0.22746309713688231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14.265201613317565,0.5767684270603286,3.2410072952879085,0.8917124958870889,0.5435592639630658,0.9609400126289308,1.2623963629106667,1.2060663317749423,0.4448155818834055,2.6363765117364477,1.1280797153649846,3.5151581515075905,0.416057634462607,2.178334757024609,0.7021550203315781,2.0102283858216174,1.0505591531751646,1.061635776989403,1.8990958242596228,2.206783932983028,1.7739293954968154,0.9736991579597974,2.1478498486587063,0.47860037044214965,0.5944615703262385,1.4668900286739943,1.0985251345570073,1.6974606041687403,0.4961108738048565,0.9242591844631187,0.6388342177974585,0.9084292372408441,1.1155555680172966,1.8348587156763507,1.1348473387843983,0.28715488769293623,0.7593292734495457,0.2632381517390202,0.18320861046299997,0.5509667187270132,0.7032174603968838,2.8385648836159802,0.9072818758493059,2.7826860907169078,1.7300721658966536,1.5000036497602616,0.5687852904297377,7.047899879041783,0.0,0.8703492685642765,1.57347885102511,0.8768404179853134,0.4882028083606288,1.209182559867355,1.4222866032720867,0.8975718129971557,0.47776009332535957,1.0540407194095387,0.9073065652315513,0.17666710295579224,0.9787615462147431,9.463899218573731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,19.064166157822115,0.9328545117670792,2.4533779504043514,1.9728089927595036,0.1342121295160233,0.9306205797817907,0.9831106238571499,0.5435408383463335,0.6970221683314554,1.5233712906600143,1.7192342582370526,1.824299838447498,0.81541584624379,3.135934070043639,0.5526130311937869,0.9319545693698426,1.8832717434871966,1.4097706962351932,1.166825139256383,1.8666003144544043,0.8760348228956488,0.8817259914915335,2.9554690311677483,1.329720704100005,1.52234954149147,2.614307889989903,1.8981471469932443,1.7153375272477238,0.9495372026563089,0.9058535999240385,0.9943140438682684,1.955086243159538,1.1118197138146189,1.9138338095644958,1.080834022147066,0.9383403602060735,0.8953882122264736,0.8070645884835683,0.15720176858578747,1.5355592146487702,1.6494128453602048,1.971403294488565,2.6105323531996594,2.6760689403011195,1.1396406611294585,0.8264311392563487,0.8527798523867265,3.0629276692232983,0.0,0.19943824073845065,1.6306041018017876,1.0223186487725593,1.7079098028627793,0.25054562203427366,1.316518931242423,0.6623936564213639,0.9181726272595508,0.898514018738001,1.5588040714428928,0.9554941154640317,1.5573687790959208,0.0,0.9537904439036968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
