Date,0092,0080,0098,0072,0074,0001,0002,0065,0999,0076,0063,0083,0010,0032,0075,0011,0003,0058,0082,0015,0066,0093,0088,0090,0091,0008,0026,0049,0028,0033,0094,0005,0059,0084,0043,0048,0041,0025,0061,0067,0096,0040,0071,0062,0057C,0050,0042,0087,0073,0024,0004,0019,0085,0045,0013,0031,0034,0053,0097,0095,0089,0051,0052,0057,0086,0056,0018,0006,0030,0017,0016,0020,0022,0054,0102,0101,0103,0105,0104,0109,0107,0108,0106,0112,0111,0113,0110,0055,W0001,0121,0123
2011-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-02,1.074613614251248,1.999179874459432,0.9601156818964832,0.2632641519915346,7.794208889442465,25.329117388442384,1.6655352044133036,0.1606777401185566,0.6189990078626917,0.7676874659598035,0.6950668348655191,1.8190852865239864,0.9754854952551476,0.1492623800399087,3.3229652468040176,3.456876309646318,5.265238649573827,1.0013227935820936,0.0,1.2101279494404342,1.1483228360570603,1.0845886013246475,3.3622691808490464,1.0354614938571296,1.241915443887735,0.1928169919649737,4.352546884332511,2.978242158522698,0.5824165353463304,13.227478717340722,3.230509360885649,3.181848047546697,1.2330697468487173,2.071659806195843,1.9826029843452184,0.2164622960498456,0.3489589500760235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09,0.4011207042035851,1.770015354370907,0.8802935141823944,1.408349460649293,2.869658467974753,15.82439203816836,1.3374078512109762,2.729068510831968,0.2091086974622366,0.7008265537045961,0.8521919726004896,2.280598898371617,1.5233675545947087,1.2072261535364373,1.6009382681686095,1.0378314243667333,5.5087556511992615,1.2803627998202962,2.7561725344996035,0.3310909281217975,1.0003034010351202,1.6216546020146525,0.8908939215140698,0.551385455115584,0.9235661930537716,1.0951696443458332,1.2245161394157469,1.0952158155612033,2.891981496148591,3.934580009715366,1.5406476913799847,0.6746364092935515,0.6557637485086862,2.8854144151984467,2.646861580258782,0.8264936837574997,1.230580284432206,2.4005312545134405,1.2923205712104548,1.21308838592061,0.3849707846876801,1.820595664185968,0.6221317747832655,1.1462430387439977,0.5408158319991575,1.6209497559327175,1.53747064790288,0.4495994012644805,0.6943234935828506,2.092605029943804,0.4816985612435173,0.7893528653603296,0.2472535383041566,1.27773731776877,0.9593914985477956,0.7318059609624699,3.787130968076849,1.4163022234149572,0.8705075294451954,0.3075367287694303,1.1171953446475031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-16,0.6354819713275548,1.5194204639870237,0.3416075465920651,0.6379360788642412,0.670269651731894,7.558072296420935,0.6627812048145528,2.1248665845405834,0.2214282989832919,1.060155344194765,1.7051151718470676,1.4378118419710115,1.3572946604941092,1.8103925988055944,0.6721652254847482,0.5236462433391794,2.575861852928809,1.833483291031876,2.608311482914003,0.4769468619737461,1.118147078521993,2.6945082677185264,1.0105401646910397,1.475281045264913,1.9387216751240688,0.2294302401446405,0.8090532776158285,0.3331641825620716,1.05344689965982,4.731542883670969,0.8620039155924141,0.397365131183185,0.5328741107469137,0.790478175391471,2.098183929912116,0.9969536074879868,0.2431414175823874,4.839140078198212,1.914045463489716,2.124349571146529,1.1299409131129736,2.327940165645976,1.3128076525890608,0.490122023858294,1.0624135156747627,13.104540552932631,1.819854694379806,0.3221098086588538,2.865843171728105,0.993781809968322,1.9217876555589004,1.6620703057463806,0.5551224919679847,1.0575326381628196,0.3712107461868899,0.9917270837929254,3.496081351852686,0.0,0.9447536919053026,1.3987007004830052,1.5462392378424643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-23,1.733117998911591,1.4449807659268443,0.8682583736927698,0.9933977562817978,2.842199574799183,6.746011654890404,0.3108007328235873,1.0366928565949585,0.3452239957369327,0.9238707265674784,2.9945667804919043,1.413072438064259,1.8667382042133096,2.259316359721042,2.276674754539259,1.4325993799574943,2.263421885369232,0.8044806036614788,0.8336535920222763,0.8626903615341998,1.2528359486530032,2.1529061530255964,1.7429274944869937,0.6195494723258428,0.6837767953968834,1.169001771497511,0.2260936176503142,1.4856778323509927,1.4823280222911892,2.281228760486194,1.903097624818053,1.632884472643206,1.3147883992994955,1.4585192238903997,2.94953886420284,1.7275185904856645,1.2474320564683945,3.355953928841466,1.952199331488557,1.990807935395276,1.273848548616172,1.400561750247431,0.938964228917164,1.7509166624887482,0.5743610059768584,8.640902443498481,1.197509028180579,0.9745501402337342,1.5468631905522017,1.3775243539744029,1.6938921548161994,0.7727858111356344,0.8845257103198192,1.3730545282110074,0.4049543786861117,1.3884470211055668,3.056332271786349,,1.1561838481953937,1.128604947347892,1.5843828842123806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,0.5274284353365103,1.4798281772608068,0.9563134586551552,0.4852938378112369,3.179763360414304,10.055858415564762,0.6975677924084778,1.3882561017309425,0.5056583214545461,1.6969377350435493,0.9503810049766248,1.1672137991911138,1.1617375058087631,1.6663864620243365,1.9419610369237543,0.777053504387163,3.80719078528782,1.4766002422748028,1.3906654174251794,0.4853301700606601,1.05083739336308,2.319250196732281,1.143092008594425,1.308570504531874,1.6350404103292768,0.9492728581590646,1.167023918711894,1.3426596770343948,2.5450671177905244,4.088065358066982,1.5910339299363054,1.8268669353744296,0.4169361006733989,0.6032389203694888,2.996891707228018,0.7142115323089321,1.0156527282858945,3.382871199062566,0.7037249983561888,1.3334254915945003,0.3705619254848087,1.945768994550845,1.1884193445503783,0.8826874749892952,0.4846148703730956,11.41314084424967,1.5634308953427056,0.8364381928826168,1.1421223808870191,0.6805572160591976,1.6213963439215318,1.1336693472826287,0.1839684447885649,1.8747347270872925,1.2678040600573337,0.8296178613114592,1.3109139665622525,0.4574243704891061,0.5495947986393809,0.5529158362868212,0.2243927911114666,1.5546667625485016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,1.2274581767752015,1.757524526226939,0.7321675942050084,1.7759845759262458,2.361167380908035,11.24728012283995,1.112200878646303,2.6509191010055773,0.8976536726450004,0.1862402048456647,0.8332632479038627,2.3158272052826048,1.5600819763109606,1.318153434757918,2.455968973175522,1.3405179692824096,3.8357119686627006,1.5227679586027747,2.6242317533352093,1.683025625325047,1.7723296805883433,0.9454657541340205,1.17660758102738,0.8351710008414105,1.169748138152734,0.4165681432738544,1.0458983619341529,1.6017519217885436,2.4343912607078977,2.5131797921643506,0.6455200680382596,1.656119591217981,0.8556907301012798,0.7711679896823519,3.5672810857058272,1.0383650209394273,0.6823392450162257,3.093235129659822,1.217265051357749,1.9239769289314363,0.5332101313482454,0.634995961919648,0.9805703450005492,1.0202587411520632,0.5344434407416276,6.270843257334496,1.3126092293248537,0.5295139968939043,1.4435734691194475,1.1799249853222369,0.6929045864997224,0.9814276368402473,1.2907981390601686,1.657548779868632,0.2895528874947189,0.6624076857894717,2.5340034047344213,0.5969103738094234,0.9592833934922608,0.6872822542991167,2.407718478028764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-13,0.6363856236147502,1.0483971028734518,0.4988294791417991,0.74566633357061,1.6755768293821944,17.487409011772623,1.0080034472072608,1.7381218929296445,0.8818825894655993,1.081672276510952,1.8770562846711207,1.9300254839180973,1.5465940771922622,1.8309877863816908,1.3682610443918246,1.530867436440611,2.4941463544200366,0.7867663609246616,1.4961681761495544,0.5687091990782595,1.68672296648583,1.7252687721611255,0.9127842817813384,1.1793159743636037,0.7927989187902489,0.6068618963350463,1.1150026322312263,0.5232499211982758,2.009548246823867,5.619069769302993,2.210807479017849,0.6874081947256327,0.0809744011720755,1.896114110930524,1.234181181915425,1.5240239524466377,0.7549827368784938,2.344522798841125,0.7879827504239356,1.694265207754422,0.3252786514145943,2.219458524222712,0.7804014045348332,0.3415146955092167,1.160221101734605,4.336442896816605,1.6215523762502029,1.632613109367978,1.1861254993582186,1.0291883932060262,2.2176509753777425,1.158705242413418,0.5546013249183648,1.0985840633822932,0.4618664159502993,0.7617974058013076,3.1421515053162907,1.820533200288392,0.2893837894469315,1.1028315162283349,0.9142218277080733,0.2274630971368823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-20,1.1155555680172966,1.4668900286739943,0.2871548876929362,0.9736991579597974,2.1478498486587063,14.265201613317563,0.5767684270603286,2.206783932983028,0.7593292734495457,0.5944615703262385,1.8990958242596228,1.6974606041687403,0.9609400126289308,1.1280797153649846,0.4786003704421496,1.2623963629106667,3.2410072952879085,1.0505591531751646,1.0985251345570073,1.2060663317749425,1.7739293954968154,1.8348587156763507,0.9242591844631188,0.6388342177974585,0.908429237240844,0.5435592639630658,0.4448155818834055,2.010228385821617,2.636376511736448,3.5151581515075905,1.1348473387843985,0.8917124958870889,1.061635776989403,0.4961108738048565,2.178334757024609,0.7021550203315781,0.416057634462607,2.83856488361598,1.57347885102511,0.4882028083606288,0.1766671029557922,1.7300721658966536,1.209182559867355,0.8768404179853134,0.8703492685642765,7.047899879041783,1.5000036497602616,0.4777600933253595,1.422286603272087,0.7032174603968838,0.2632381517390202,0.5509667187270132,0.8975718129971557,0.5687852904297377,0.1832086104629999,0.907281875849306,2.782686090716908,,0.9787615462147432,0.9073065652315512,1.0540407194095387,9.463899218573731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
